C9-1295,306703.725,6692046.777,50.091,,24/11/2024 16:49:19.000
C9-1296,306703.726,6692046.782,50.095,,24/11/2024 16:49:20.000
C9-1297,306703.727,6692046.779,50.104,,24/11/2024 16:49:21.000
C9-1298,306703.720,6692046.783,50.098,,24/11/2024 16:49:22.000
C9-1299,306703.725,6692046.780,50.097,,24/11/2024 16:49:23.000
C9-1300,306703.724,6692046.781,50.100,,24/11/2024 16:49:24.000
C9-1301,306703.722,6692046.782,50.095,,24/11/2024 16:49:25.000
C9-1302,306703.721,6692046.780,50.090,,24/11/2024 16:49:26.000
C9-1303,306703.723,6692046.782,50.095,,24/11/2024 16:49:27.000
C9-1304,306703.723,6692046.784,50.087,,24/11/2024 16:49:28.000
C9-1305,306703.726,6692046.781,50.092,,24/11/2024 16:49:29.000
C9-1306,306703.721,6692046.778,50.092,,24/11/2024 16:49:30.000
C9-1307,306703.727,6692046.781,50.096,,24/11/2024 16:49:31.000
C9-1308,306703.725,6692046.781,50.093,,24/11/2024 16:49:32.000
C9-1309,306703.721,6692046.779,50.086,,24/11/2024 16:49:33.000
C9-1310,306703.726,6692046.778,50.091,,24/11/2024 16:49:34.000
C9-1311,306703.726,6692046.781,50.091,,24/11/2024 16:49:35.000
C9-1312,306703.725,6692046.782,50.085,,24/11/2024 16:49:36.000
C9-1313,306703.724,6692046.784,50.089,,24/11/2024 16:49:37.000
C9-1314,306703.727,6692046.781,50.090,,24/11/2024 16:49:38.000
C9-1315,306703.723,6692046.781,50.085,,24/11/2024 16:49:39.000
C9-1316,306703.726,6692046.783,50.091,,24/11/2024 16:49:40.000
C9-1317,306703.722,6692046.779,50.086,,24/11/2024 16:49:41.000
C9-1318,306703.723,6692046.783,50.096,,24/11/2024 16:49:42.000
C9-1319,306703.724,6692046.782,50.082,,24/11/2024 16:49:43.000
C9-1320,306703.725,6692046.780,50.087,,24/11/2024 16:49:44.000
C9-1321,306703.727,6692046.782,50.093,,24/11/2024 16:49:45.000
C9-1322,306703.721,6692046.779,50.091,,24/11/2024 16:49:46.000
C9-1323,306703.721,6692046.779,50.081,,24/11/2024 16:49:47.000
C9-1324,306703.723,6692046.782,50.084,,24/11/2024 16:49:48.000
C9-1325,306703.721,6692046.779,50.085,,24/11/2024 16:49:49.000
C9-1326,306703.721,6692046.779,50.084,,24/11/2024 16:49:50.000
C9-1327,306703.722,6692046.779,50.080,,24/11/2024 16:49:51.000
C9-1328,306703.724,6692046.778,50.089,,24/11/2024 16:49:52.000
C9-1329,306703.724,6692046.782,50.086,,24/11/2024 16:49:53.000
C9-1330,306703.719,6692046.780,50.085,,24/11/2024 16:49:54.000
C9-1331,306703.722,6692046.781,50.085,,24/11/2024 16:49:55.000
C9-1332,306703.720,6692046.779,50.079,,24/11/2024 16:49:56.000
C9-1333,306703.719,6692046.779,50.079,,24/11/2024 16:49:57.000
C9-1334,306703.721,6692046.780,50.078,,24/11/2024 16:49:58.000
C9-1335,306703.722,6692046.781,50.083,,24/11/2024 16:49:59.000
C9-1336,306703.724,6692046.783,50.083,,24/11/2024 16:50:00.000
C9-1337,306703.721,6692046.782,50.076,,24/11/2024 16:50:01.000
C9-1338,306703.719,6692046.783,50.066,,24/11/2024 16:50:02.000
C9-1339,306703.722,6692046.783,50.071,,24/11/2024 16:50:03.000
C9-1340,306703.722,6692046.782,50.074,,24/11/2024 16:50:04.000
C9-1341,306703.721,6692046.784,50.073,,24/11/2024 16:50:05.000
C9-1342,306703.718,6692046.785,50.073,,24/11/2024 16:50:06.000
C9-1343,306703.721,6692046.783,50.074,,24/11/2024 16:50:07.000
C9-1344,306703.724,6692046.788,50.083,,24/11/2024 16:50:08.000
C9-1345,306703.722,6692046.785,50.076,,24/11/2024 16:50:09.000
C9-1346,306703.720,6692046.783,50.075,,24/11/2024 16:50:10.000
C9-1347,306703.722,6692046.785,50.079,,24/11/2024 16:50:11.000
C9-1348,306703.721,6692046.789,50.081,,24/11/2024 16:50:12.000
C9-1349,306703.719,6692046.785,50.076,,24/11/2024 16:50:13.000
C9-1350,306703.721,6692046.781,50.076,,24/11/2024 16:50:14.000
C9-1351,306703.720,6692046.780,50.080,,24/11/2024 16:50:15.000
C9-1352,306703.721,6692046.782,50.093,,24/11/2024 16:50:16.000
C9-1353,306703.717,6692046.780,50.079,,24/11/2024 16:50:17.000
C9-1354,306703.719,6692046.783,50.078,,24/11/2024 16:50:18.000
C9-1355,306703.718,6692046.781,50.086,,24/11/2024 16:50:19.000
C9-1356,306703.716,6692046.781,50.082,,24/11/2024 16:50:20.000
C9-1357,306703.720,6692046.779,50.086,,24/11/2024 16:50:21.000
C9-1358,306703.717,6692046.782,50.085,,24/11/2024 16:50:22.000
C9-1359,306703.719,6692046.780,50.079,,24/11/2024 16:50:23.000
C9-1360,306703.719,6692046.784,50.088,,24/11/2024 16:50:24.000
C9-1361,306703.719,6692046.784,50.090,,24/11/2024 16:50:25.000
C9-1362,306703.720,6692046.786,50.092,,24/11/2024 16:50:26.000
C9-1363,306703.719,6692046.787,50.088,,24/11/2024 16:50:27.000
C9-1364,306703.719,6692046.783,50.088,,24/11/2024 16:50:28.000
C9-1365,306703.720,6692046.786,50.095,,24/11/2024 16:50:29.000
C9-1366,306703.721,6692046.784,50.080,,24/11/2024 16:50:30.000
C9-1367,306703.721,6692046.782,50.092,,24/11/2024 16:50:31.000
C9-1368,306703.723,6692046.784,50.092,,24/11/2024 16:50:32.000
C9-1369,306703.719,6692046.782,50.085,,24/11/2024 16:50:33.000
C9-1370,306703.719,6692046.783,50.094,,24/11/2024 16:50:34.000
C9-1371,306703.717,6692046.782,50.090,,24/11/2024 16:50:35.000
C9-1372,306703.719,6692046.785,50.085,,24/11/2024 16:50:36.000
C9-1373,306703.717,6692046.783,50.087,,24/11/2024 16:50:37.000
C9-1374,306703.716,6692046.783,50.079,,24/11/2024 16:50:38.000
C9-1375,306703.719,6692046.779,50.091,,24/11/2024 16:50:39.000
C9-1376,306703.718,6692046.781,50.089,,24/11/2024 16:50:40.000
C9-1377,306703.717,6692046.781,50.086,,24/11/2024 16:50:41.000
C9-1378,306703.717,6692046.779,50.082,,24/11/2024 16:50:42.000
C9-1379,306703.719,6692046.782,50.094,,24/11/2024 16:50:43.000
C9-1380,306703.718,6692046.783,50.087,,24/11/2024 16:50:44.000
C9-1381,306703.720,6692046.782,50.093,,24/11/2024 16:50:45.000
C9-1382,306703.719,6692046.782,50.093,,24/11/2024 16:50:46.000
C9-1383,306703.721,6692046.782,50.089,,24/11/2024 16:50:47.000
C9-1384,306703.719,6692046.781,50.098,,24/11/2024 16:50:48.000
C9-1385,306703.723,6692046.781,50.095,,24/11/2024 16:50:49.000
C9-1386,306703.721,6692046.782,50.090,,24/11/2024 16:50:50.000
C9-1387,306703.720,6692046.785,50.091,,24/11/2024 16:50:51.000
C9-1388,306703.722,6692046.783,50.093,,24/11/2024 16:50:52.000
C9-1389,306703.724,6692046.784,50.087,,24/11/2024 16:50:53.000
C9-1390,306703.723,6692046.783,50.089,,24/11/2024 16:50:54.000
C9-1391,306703.721,6692046.780,50.092,,24/11/2024 16:50:55.000
C9-1392,306703.724,6692046.783,50.087,,24/11/2024 16:50:56.000
C9-1393,306703.720,6692046.784,50.085,,24/11/2024 16:50:57.000
C9-1394,306703.720,6692046.779,50.086,,24/11/2024 16:50:58.000
C9-1395,306703.722,6692046.780,50.083,,24/11/2024 16:50:59.000
C9-1396,306703.722,6692046.781,50.084,,24/11/2024 16:51:00.000
C9-1397,306703.722,6692046.775,50.086,,24/11/2024 16:51:01.000
C9-1398,306703.721,6692046.777,50.090,,24/11/2024 16:51:02.000
C9-1399,306703.721,6692046.776,50.084,,24/11/2024 16:51:03.000
C9-1400,306703.722,6692046.777,50.085,,24/11/2024 16:51:04.000
C9-1401,306703.717,6692046.774,50.087,,24/11/2024 16:51:05.000
C9-1402,306703.720,6692046.776,50.086,,24/11/2024 16:51:06.000
C9-1403,306703.718,6692046.779,50.086,,24/11/2024 16:51:07.000
C9-1404,306703.719,6692046.781,50.088,,24/11/2024 16:51:08.000
C9-1405,306703.719,6692046.776,50.087,,24/11/2024 16:51:09.000
C9-1406,306703.720,6692046.780,50.084,,24/11/2024 16:51:10.000
C9-1407,306703.719,6692046.780,50.078,,24/11/2024 16:51:11.000
C9-1408,306703.723,6692046.779,50.088,,24/11/2024 16:51:12.000
C9-1409,306703.718,6692046.783,50.087,,24/11/2024 16:51:13.000
C9-1410,306703.720,6692046.785,50.084,,24/11/2024 16:51:14.000
C9-1411,306703.720,6692046.783,50.086,,24/11/2024 16:51:15.000
C9-1412,306703.722,6692046.778,50.096,,24/11/2024 16:51:16.000
C9-1413,306703.723,6692046.783,50.093,,24/11/2024 16:51:17.000
C9-1414,306703.723,6692046.781,50.092,,24/11/2024 16:51:18.000
C9-1415,306703.721,6692046.779,50.091,,24/11/2024 16:51:19.000
C9-1416,306703.725,6692046.779,50.092,,24/11/2024 16:51:20.000
C9-1417,306703.723,6692046.779,50.097,,24/11/2024 16:51:21.000
C9-1418,306703.724,6692046.780,50.094,,24/11/2024 16:51:22.000
C9-1419,306703.726,6692046.778,50.097,,24/11/2024 16:51:23.000
C9-1420,306703.724,6692046.778,50.098,,24/11/2024 16:51:24.000
C9-1421,306703.719,6692046.780,50.097,,24/11/2024 16:51:25.000
C9-1422,306703.722,6692046.776,50.094,,24/11/2024 16:51:26.000
C9-1423,306703.720,6692046.780,50.093,,24/11/2024 16:51:27.000
C9-1424,306703.722,6692046.777,50.089,,24/11/2024 16:51:28.000
C9-1425,306703.718,6692046.778,50.090,,24/11/2024 16:51:29.000
C9-1426,306703.720,6692046.781,50.092,,24/11/2024 16:51:30.000
C9-1427,306703.718,6692046.782,50.093,,24/11/2024 16:51:31.000
C9-1428,306703.717,6692046.782,50.092,,24/11/2024 16:51:32.000
C9-1429,306703.714,6692046.784,50.097,,24/11/2024 16:51:33.000
C9-1430,306703.717,6692046.782,50.097,,24/11/2024 16:51:34.000
C9-1431,306703.716,6692046.784,50.093,,24/11/2024 16:51:35.000
C9-1432,306703.719,6692046.785,50.091,,24/11/2024 16:51:36.000
C9-1433,306703.718,6692046.784,50.093,,24/11/2024 16:51:37.000
C9-1434,306703.716,6692046.781,50.094,,24/11/2024 16:51:38.000
C9-1435,306703.718,6692046.784,50.094,,24/11/2024 16:51:39.000
C9-1436,306703.719,6692046.784,50.094,,24/11/2024 16:51:40.000
C9-1437,306703.716,6692046.783,50.097,,24/11/2024 16:51:41.000
C9-1438,306703.718,6692046.781,50.089,,24/11/2024 16:51:42.000
C9-1439,306703.719,6692046.780,50.099,,24/11/2024 16:51:43.000
C9-1440,306703.717,6692046.782,50.087,,24/11/2024 16:51:44.000
C9-1441,306703.718,6692046.783,50.093,,24/11/2024 16:51:45.000
C9-1442,306703.718,6692046.778,50.094,,24/11/2024 16:51:46.000
C9-1443,306703.721,6692046.781,50.101,,24/11/2024 16:51:47.000
C9-1444,306703.717,6692046.779,50.098,,24/11/2024 16:51:48.000
C9-1445,306703.718,6692046.780,50.098,,24/11/2024 16:51:49.000
C9-1446,306703.718,6692046.780,50.096,,24/11/2024 16:51:50.000
C9-1447,306703.717,6692046.781,50.096,,24/11/2024 16:51:51.000
C9-1448,306703.720,6692046.782,50.105,,24/11/2024 16:51:52.000
C9-1449,306703.715,6692046.782,50.094,,24/11/2024 16:51:53.000
C9-1450,306703.716,6692046.784,50.100,,24/11/2024 16:51:54.000
C9-1451,306703.718,6692046.780,50.096,,24/11/2024 16:51:55.000
C9-1452,306703.715,6692046.784,50.095,,24/11/2024 16:51:56.000
C9-1453,306703.717,6692046.785,50.098,,24/11/2024 16:51:57.000
C9-1454,306703.715,6692046.784,50.104,,24/11/2024 16:51:58.000
C9-1455,306703.714,6692046.783,50.108,,24/11/2024 16:51:59.000
C9-1456,306703.716,6692046.789,50.106,,24/11/2024 16:52:00.000
C9-1457,306703.716,6692046.785,50.096,,24/11/2024 16:52:01.000
C9-1458,306703.718,6692046.783,50.104,,24/11/2024 16:52:02.000
C9-1459,306703.716,6692046.783,50.096,,24/11/2024 16:52:03.000
C9-1460,306703.717,6692046.782,50.100,,24/11/2024 16:52:04.000
C9-1461,306703.715,6692046.784,50.095,,24/11/2024 16:52:05.000
C9-1462,306703.716,6692046.785,50.100,,24/11/2024 16:52:06.000
C9-1463,306703.716,6692046.785,50.098,,24/11/2024 16:52:07.000
C9-1464,306703.717,6692046.782,50.098,,24/11/2024 16:52:08.000
C9-1465,306703.716,6692046.782,50.092,,24/11/2024 16:52:09.000
C9-1466,306703.716,6692046.781,50.094,,24/11/2024 16:52:10.000
C9-1467,306703.717,6692046.782,50.094,,24/11/2024 16:52:11.000
C9-1468,306703.716,6692046.781,50.095,,24/11/2024 16:52:12.000
C9-1469,306703.719,6692046.782,50.104,,24/11/2024 16:52:13.000
C9-1470,306703.716,6692046.783,50.089,,24/11/2024 16:52:14.000
C9-1471,306703.720,6692046.785,50.103,,24/11/2024 16:52:15.000
C9-1472,306703.719,6692046.782,50.097,,24/11/2024 16:52:16.000
C9-1473,306703.717,6692046.784,50.097,,24/11/2024 16:52:17.000
C9-1474,306703.717,6692046.787,50.106,,24/11/2024 16:52:18.000
C9-1475,306703.721,6692046.785,50.103,,24/11/2024 16:52:19.000
C9-1476,306703.719,6692046.783,50.110,,24/11/2024 16:52:20.000
C9-1477,306703.715,6692046.784,50.109,,24/11/2024 16:52:21.000
C9-1478,306703.717,6692046.787,50.099,,24/11/2024 16:52:22.000
C9-1479,306703.716,6692046.786,50.101,,24/11/2024 16:52:23.000
C9-1480,306703.714,6692046.785,50.101,,24/11/2024 16:52:24.000
C9-1481,306703.715,6692046.785,50.093,,24/11/2024 16:52:25.000
C9-1482,306703.715,6692046.785,50.106,,24/11/2024 16:52:26.000
C9-1483,306703.715,6692046.785,50.108,,24/11/2024 16:52:27.000
C9-1484,306703.716,6692046.783,50.103,,24/11/2024 16:52:28.000
C9-1485,306703.716,6692046.782,50.095,,24/11/2024 16:52:29.000
C9-1486,306703.718,6692046.785,50.098,,24/11/2024 16:52:30.000
C9-1487,306703.717,6692046.784,50.098,,24/11/2024 16:52:31.000
C9-1488,306703.717,6692046.785,50.100,,24/11/2024 16:52:32.000
C9-1489,306703.719,6692046.783,50.096,,24/11/2024 16:52:33.000
C9-1490,306703.720,6692046.783,50.096,,24/11/2024 16:52:34.000
C9-1491,306703.722,6692046.784,50.096,,24/11/2024 16:52:35.000
C9-1492,306703.719,6692046.785,50.097,,24/11/2024 16:52:36.000
C9-1493,306703.718,6692046.784,50.095,,24/11/2024 16:52:37.000
C9-1494,306703.721,6692046.781,50.086,,24/11/2024 16:52:38.000
C9-1495,306703.718,6692046.783,50.092,,24/11/2024 16:52:39.000
C9-1496,306703.717,6692046.784,50.093,,24/11/2024 16:52:40.000
C9-1497,306703.720,6692046.785,50.097,,24/11/2024 16:52:41.000
C9-1498,306703.720,6692046.785,50.091,,24/11/2024 16:52:42.000
C9-1499,306703.718,6692046.781,50.105,,24/11/2024 16:52:43.000
C9-1500,306703.717,6692046.784,50.099,,24/11/2024 16:52:44.000
C9-1501,306703.717,6692046.785,50.102,,24/11/2024 16:52:45.000
C9-1502,306703.718,6692046.783,50.098,,24/11/2024 16:52:46.000
C9-1503,306703.719,6692046.784,50.099,,24/11/2024 16:52:47.000
C9-1504,306703.716,6692046.782,50.095,,24/11/2024 16:52:48.000
C9-1505,306703.717,6692046.783,50.100,,24/11/2024 16:52:49.000
C9-1506,306703.717,6692046.786,50.109,,24/11/2024 16:52:50.000
C9-1507,306703.720,6692046.785,50.098,,24/11/2024 16:52:51.000
C9-1508,306703.719,6692046.783,50.091,,24/11/2024 16:52:52.000
C9-1509,306703.718,6692046.783,50.089,,24/11/2024 16:52:53.000
C9-1510,306703.721,6692046.785,50.098,,24/11/2024 16:52:54.000
C9-1511,306703.722,6692046.785,50.100,,24/11/2024 16:52:55.000
C9-1512,306703.721,6692046.785,50.092,,24/11/2024 16:52:56.000
C9-1513,306703.719,6692046.784,50.090,,24/11/2024 16:52:57.000
C9-1514,306703.721,6692046.784,50.099,,24/11/2024 16:52:58.000
C9-1515,306703.720,6692046.785,50.093,,24/11/2024 16:52:59.000
C9-1516,306703.721,6692046.783,50.093,,24/11/2024 16:53:00.000
C9-1517,306703.721,6692046.785,50.096,,24/11/2024 16:53:01.000
C9-1518,306703.721,6692046.786,50.096,,24/11/2024 16:53:02.000
C9-1519,306703.721,6692046.785,50.099,,24/11/2024 16:53:03.000
C9-1520,306703.725,6692046.786,50.098,,24/11/2024 16:53:04.000
C9-1521,306703.722,6692046.782,50.103,,24/11/2024 16:53:05.000
C9-1522,306703.723,6692046.786,50.101,,24/11/2024 16:53:06.000
C9-1523,306703.721,6692046.788,50.097,,24/11/2024 16:53:07.000
C9-1524,306703.722,6692046.783,50.097,,24/11/2024 16:53:08.000
C9-1525,306703.720,6692046.788,50.102,,24/11/2024 16:53:09.000
C9-1526,306703.719,6692046.789,50.103,,24/11/2024 16:53:10.000
C9-1527,306703.722,6692046.791,50.098,,24/11/2024 16:53:11.000
C9-1528,306703.720,6692046.789,50.100,,24/11/2024 16:53:12.000
C9-1529,306703.717,6692046.789,50.090,,24/11/2024 16:53:13.000
C9-1530,306703.720,6692046.788,50.092,,24/11/2024 16:53:14.000
C9-1531,306703.718,6692046.788,50.093,,24/11/2024 16:53:15.000
C9-1532,306703.721,6692046.788,50.089,,24/11/2024 16:53:16.000
C9-1533,306703.721,6692046.789,50.092,,24/11/2024 16:53:17.000
C9-1534,306703.719,6692046.788,50.086,,24/11/2024 16:53:18.000
C9-1535,306703.720,6692046.789,50.090,,24/11/2024 16:53:19.000
C9-1536,306703.723,6692046.787,50.086,,24/11/2024 16:53:20.000
C9-1537,306703.719,6692046.786,50.084,,24/11/2024 16:53:21.000
C9-1538,306703.717,6692046.790,50.081,,24/11/2024 16:53:22.000
C9-1539,306703.721,6692046.787,50.073,,24/11/2024 16:53:23.000
C9-1540,306703.721,6692046.786,50.077,,24/11/2024 16:53:24.000
C9-1541,306703.723,6692046.785,50.081,,24/11/2024 16:53:25.000
C9-1542,306703.724,6692046.784,50.082,,24/11/2024 16:53:26.000
C9-1543,306703.723,6692046.786,50.082,,24/11/2024 16:53:27.000
C9-1544,306703.721,6692046.781,50.080,,24/11/2024 16:53:28.000
C9-1545,306703.722,6692046.784,50.085,,24/11/2024 16:53:29.000
C9-1546,306703.723,6692046.786,50.093,,24/11/2024 16:53:30.000
C9-1547,306703.723,6692046.786,50.085,,24/11/2024 16:53:31.000
C9-1548,306703.723,6692046.786,50.097,,24/11/2024 16:53:32.000
C9-1549,306703.721,6692046.787,50.093,,24/11/2024 16:53:33.000
C9-1550,306703.723,6692046.784,50.089,,24/11/2024 16:53:34.000
C9-1551,306703.724,6692046.786,50.097,,24/11/2024 16:53:35.000
C9-1552,306703.722,6692046.783,50.093,,24/11/2024 16:53:36.000
C9-1553,306703.724,6692046.786,50.090,,24/11/2024 16:53:37.000
C9-1554,306703.724,6692046.785,50.092,,24/11/2024 16:53:38.000
C9-1555,306703.725,6692046.784,50.088,,24/11/2024 16:53:39.000
C9-1556,306703.725,6692046.783,50.090,,24/11/2024 16:53:40.000
C9-1557,306703.723,6692046.784,50.087,,24/11/2024 16:53:41.000
C9-1558,306703.724,6692046.786,50.086,,24/11/2024 16:53:42.000
C9-1559,306703.725,6692046.785,50.084,,24/11/2024 16:53:43.000
C9-1560,306703.724,6692046.784,50.087,,24/11/2024 16:53:44.000
C9-1561,306703.723,6692046.783,50.082,,24/11/2024 16:53:45.000
C9-1562,306703.722,6692046.783,50.083,,24/11/2024 16:53:46.000
C9-1563,306703.729,6692046.780,50.079,,24/11/2024 16:53:47.000
C9-1564,306703.727,6692046.784,50.085,,24/11/2024 16:53:48.000
C9-1565,306703.727,6692046.784,50.084,,24/11/2024 16:53:49.000
C9-1566,306703.727,6692046.778,50.087,,24/11/2024 16:53:50.000
C9-1567,306703.724,6692046.781,50.090,,24/11/2024 16:53:51.000
C9-1568,306703.724,6692046.782,50.087,,24/11/2024 16:53:52.000
C9-1569,306703.725,6692046.784,50.087,,24/11/2024 16:53:53.000
C9-1570,306703.725,6692046.781,50.087,,24/11/2024 16:53:54.000
C9-1571,306703.723,6692046.786,50.090,,24/11/2024 16:53:55.000
C9-1572,306703.725,6692046.783,50.099,,24/11/2024 16:53:56.000
C9-1573,306703.724,6692046.784,50.094,,24/11/2024 16:53:57.000
C9-1574,306703.725,6692046.783,50.098,,24/11/2024 16:53:58.000
C9-1575,306703.721,6692046.788,50.095,,24/11/2024 16:53:59.000
C9-1576,306703.722,6692046.785,50.096,,24/11/2024 16:54:00.000
C9-1577,306703.723,6692046.788,50.094,,24/11/2024 16:54:01.000
C9-1578,306703.723,6692046.788,50.090,,24/11/2024 16:54:02.000
C9-1579,306703.726,6692046.787,50.097,,24/11/2024 16:54:03.000
C9-1580,306703.725,6692046.787,50.095,,24/11/2024 16:54:04.000
C9-1581,306703.722,6692046.783,50.095,,24/11/2024 16:54:05.000
C9-1582,306703.726,6692046.782,50.093,,24/11/2024 16:54:06.000
C9-1583,306703.726,6692046.781,50.093,,24/11/2024 16:54:07.000
C9-1584,306703.725,6692046.785,50.094,,24/11/2024 16:54:08.000
C9-1585,306703.725,6692046.787,50.084,,24/11/2024 16:54:09.000
C9-1586,306703.723,6692046.786,50.090,,24/11/2024 16:54:10.000
C9-1587,306703.724,6692046.781,50.094,,24/11/2024 16:54:11.000
C9-1588,306703.726,6692046.785,50.090,,24/11/2024 16:54:12.000
C9-1589,306703.725,6692046.787,50.090,,24/11/2024 16:54:13.000
C9-1590,306703.724,6692046.786,50.088,,24/11/2024 16:54:14.000
C9-1591,306703.724,6692046.786,50.083,,24/11/2024 16:54:15.000
C9-1592,306703.722,6692046.785,50.088,,24/11/2024 16:54:16.000
C9-1593,306703.725,6692046.787,50.090,,24/11/2024 16:54:17.000
C9-1594,306703.724,6692046.786,50.100,,24/11/2024 16:54:18.000
C9-1595,306703.724,6692046.787,50.082,,24/11/2024 16:54:19.000
C9-1596,306703.723,6692046.787,50.094,,24/11/2024 16:54:20.000
C9-1597,306703.724,6692046.787,50.091,,24/11/2024 16:54:21.000
C9-1598,306703.717,6692046.788,50.079,,24/11/2024 16:54:22.000
C9-1599,306703.723,6692046.787,50.095,,24/11/2024 16:54:23.000
C9-1600,306703.721,6692046.783,50.087,,24/11/2024 16:54:24.000
C9-1601,306703.722,6692046.783,50.094,,24/11/2024 16:54:25.000
C9-1602,306703.719,6692046.786,50.089,,24/11/2024 16:54:26.000
C9-1603,306703.718,6692046.781,50.089,,24/11/2024 16:54:27.000
C9-1604,306703.722,6692046.784,50.099,,24/11/2024 16:54:28.000
C9-1605,306703.719,6692046.780,50.094,,24/11/2024 16:54:29.000
C9-1606,306703.724,6692046.779,50.094,,24/11/2024 16:54:30.000
C9-1607,306703.720,6692046.782,50.093,,24/11/2024 16:54:31.000
C9-1608,306703.721,6692046.783,50.096,,24/11/2024 16:54:32.000
C9-1609,306703.720,6692046.783,50.092,,24/11/2024 16:54:33.000
C9-1610,306703.721,6692046.780,50.087,,24/11/2024 16:54:34.000
C9-1611,306703.721,6692046.781,50.088,,24/11/2024 16:54:35.000
C9-1612,306703.722,6692046.785,50.086,,24/11/2024 16:54:36.000
C9-1613,306703.721,6692046.788,50.085,,24/11/2024 16:54:37.000
C9-1614,306703.722,6692046.785,50.092,,24/11/2024 16:54:38.000
C9-1615,306703.724,6692046.786,50.096,,24/11/2024 16:54:39.000
C9-1616,306703.727,6692046.787,50.093,,24/11/2024 16:54:40.000
C9-1617,306703.725,6692046.784,50.103,,24/11/2024 16:54:41.000
C9-1618,306703.722,6692046.790,50.086,,24/11/2024 16:54:42.000
C9-1619,306703.721,6692046.788,50.093,,24/11/2024 16:54:43.000
C9-1620,306703.723,6692046.790,50.099,,24/11/2024 16:54:44.000
C9-1621,306703.724,6692046.788,50.101,,24/11/2024 16:54:45.000
C9-1622,306703.720,6692046.786,50.096,,24/11/2024 16:54:46.000
C9-1623,306703.723,6692046.784,50.106,,24/11/2024 16:54:47.000
C9-1624,306703.720,6692046.786,50.105,,24/11/2024 16:54:48.000
C9-1625,306703.720,6692046.783,50.109,,24/11/2024 16:54:49.000
C9-1626,306703.720,6692046.785,50.104,,24/11/2024 16:54:50.000
C9-1627,306703.719,6692046.785,50.103,,24/11/2024 16:54:51.000
C9-1628,306703.721,6692046.783,50.109,,24/11/2024 16:54:52.000
C9-1629,306703.722,6692046.782,50.117,,24/11/2024 16:54:53.000
C9-1630,306703.720,6692046.785,50.106,,24/11/2024 16:54:54.000
